15 265 1683
10 25 -0.163282 -0.169255
1 136 -0.0550517 0.0539395
10 136 -0.160304 0.0502279
10 109 -0.156047 0.0821278
10 49 -0.152721 0.034264
10 51 -0.146595 0.0559529
10 111 -0.123652 -0.186939
10 116 -0.100368 0.0611231
10 117 -0.0940276 0.103257
1 101 0.0189493 0.0947909
10 118 -0.0817375 0.0760361
10 120 -0.0808668 0.124271
1 137 0.0297187 0.163418
10 137 -0.0815826 0.151887
10 121 -0.0758707 0.067959
10 122 -0.0602453 0.0752962
10 57 0.00129229 -0.0165523
10 58 0.00193635 -0.022229
10 60 0.0131399 -0.0346733
10 125 0.0956864 0.141938
10 126 0.101743 0.138785
11 2 -0.209078 -0.138394
11 6 -0.191042 -0.0887564
11 131 -0.184293 -0.0526325
11 8 -0.171739 0.0602202
11 16 -0.143539 -0.0991932
11 3 -0.124704 0.0160688
11 21 -0.120792 0.0527013
11 24 -0.113299 0.0389117
11 136 -0.102149 0.0526403
11 109 -0.10314 0.0826025
11 51 -0.096589 0.0560981
11 85 -0.0962847 0.086548
11 29 -0.0787163 -0.167886
11 113 -0.0688965 -0.173966
11 116 -0.0472731 0.0667689
11 37 -0.0429197 0.129217
11 128 -0.0385643 0.0987762
11 39 -0.0355779 0.116813
11 82 -0.0312692 0.111395
11 118 -0.0280885 0.0797077
11 45 -0.0265019 0.135872
1 138 0.0342931 0.178179
11 138 -0.0152879 0.165517
11 121 -0.021177 0.0714986
11 51 0.0221841 0.0069018
11 51 0.0221841 0.0069018
11 126 0.179013 0.148442
12 0 -0.225405 -0.0865172
12 2 -0.205741 -0.13734
12 3 -0.205921 -0.0696872
12 7 -0.172779 -0.151879
12 8 -0.174328 0.0627204
12 14 -0.162793 -0.0089507
12 30 -0.121386 -0.15772
12 21 -0.131028 0.0572956
12 111 -0.100123 -0.163869
12 112 -0.1685 0.026758
12 113 -0.0898176 -0.167588
12 35 -0.0657791 0.0876089
12 117 -0.051579 0.113721
12 43 -0.0433293 0.148389
12 120 -0.0365321 0.13494
12 121 -0.0293445 0.0826298
12 46 -0.0176662 0.0899065
