14 4580 17700
1 328 0.0946025 0.175306
0 329 0.151263 0.267331
1 329 0.0876533 0.276599
0 330 0.152439 0.112682
1 330 0.109809 0.120705
0 331 0.15247 0.0402319
1 331 0.0948153 0.048443
0 332 0.154351 0.142892
1 332 0.0974447 0.152635
0 333 0.154785 0.225693
1 333 0.0958337 0.238252
0 334 0.157033 0.205183
1 334 0.104814 0.215625
0 335 0.157844 -0.0845137
1 335 0.106808 -0.0767349
0 336 0.15852 0.0282116
1 336 0.111954 0.0403301
0 337 0.159852 -0.158743
1 337 0.109401 -0.152176
0 338 0.159978 0.0516083
1 338 0.101858 0.0606044
0 339 0.160373 -0.209236
1 339 0.12132 -0.202921
0 340 0.160707 0.097812
1 340 0.102745 0.107286
0 341 0.161028 0.0920232
1 341 0.102828 0.101258
0 342 0.162772 0.0400793
1 342 0.105131 0.0487765
0 343 0.163786 0.155912
1 343 0.106678 0.165602
0 344 0.164188 0.0872087
1 344 0.105996 0.0966083
0 345 0.166483 0.0102408
1 345 0.11521 0.0188768
0 346 0.166778 0.119324
1 346 0.12143 0.12943
0 347 0.167015 0.0443696
1 347 0.109326 0.0535544
0 347 0.167089 0.0464045
0 348 0.168047 0.0973744
1 348 0.110361 0.107455
0 349 0.168228 0.220255
1 349 0.115683 0.23165
0 350 0.168543 0.2556
1 350 0.101397 0.267092
0 295 0.168839 -0.0979531
0 351 0.168885 -0.00498851
1 351 0.118029 0.00374631
0 352 0.168885 -0.00498851
1 352 0.118029 0.00374631
0 353 0.168928 0.0252755
1 353 0.121622 0.0382598
0 354 0.169749 0.266283
1 354 0.103551 0.278035
0 355 0.169749 0.266283
1 355 0.103551 0.278035
0 356 0.169776 0.0858086
1 356 0.111771 0.0955354
0 357 0.172325 0.0785603
1 357 0.114608 0.0871915
0 358 0.172367 0.0134641
1 358 0.121135 0.0223169
0 359 0.172499 0.174262
1 359 0.116525 0.18494
0 360 0.173062 0.272293
1 360 0.105821 0.28398
0 361 0.174033 0.120202
1 361 0.12143 0.12943
0 362 0.174313 0.0652834
1 362 0.115896 0.0753887
0 363 0.175369 -0.158274
1 363 0.125418 -0.151573
0 364 0.175532 0.0914087
1 364 0.118133 0.101738
0 365 0.176386 -0.0950524
1 365 0.124755 -0.0869456
0 366 0.177098 0.0860679
1 366 0.120048 0.0966936
0 367 0.177293 -0.013749
1 367 0.126579 -0.00485311
0 368 0.177349 0.00854949
1 368 0.134856 0.0200409
0 369 0.178304 0.0358047
1 369 0.127514 0.0473848
0 370 0.179727 0.203567
1 370 0.12258 0.217414
0 371 0.180739 0.0519287
1 371 0.123865 0.0620608
0 372 0.180739 0.0519287
1 372 0.123865 0.0620608
0 373 0.181289 0.0834786
1 373 0.124361 0.09388
0 374 0.181289 0.0834786
1 374 0.124436 0.0935535
0 367 0.184379 -0.0103794
0 375 0.184602 0.0655171
1 375 0.126989 0.0762138
0 376 0.18483 0.0714965
1 376 0.128001 0.0815389
0 377 0.184961 0.0609133
1 377 0.128278 0.0709231
0 378 0.184961 0.0609133
1 378 0.128278 0.0709231
0 379 0.18797 -0.0797598
1 379 0.13671 -0.0712404
0 380 0.188645 -0.175923
1 380 0.139759 -0.168642
0 381 0.191577 0.166098
1 381 0.134964 0.177854
0 382 0.191766 0.198296
1 382 0.131235 0.210785
0 383 0.191954 -0.098201
1 383 0.140998 -0.089617
0 384 0.192207 -0.00434286
1 384 0.141372 0.00485451
0 385 0.193709 0.185242
1 385 0.133075 0.197382
0 386 0.194406 0.174492
1 386 0.136176 0.185843
0 387 0.195083 -0.0904342
1 387 0.106808 -0.0767349
0 388 0.195083 -0.0904342
1 388 0.144059 -0.0818783
0 389 0.19548 -0.161962
1 389 0.146175 -0.15451
0 390 0.196725 0.196039
1 390 0.136402 0.208902
0 391 0.197673 -0.0821345
1 391 0.146695 -0.073342
0 392 0.200087 0.191548
1 392 0.13963 0.2043
0 393 0.200242 -0.166139
1 393 0.151086 -0.158333
0 394 0.200449 0.184899
1 394 0.140256 0.197373
0 395 0.200806 -0.233739
1 395 0.16095 -0.227247
0 396 0.201644 -0.0116658
1 396 0.153114 -0.00182595
0 397 0.202437 0.19607
1 397 0.142365 0.209538
0 398 0.202437 0.19607
1 398 0.142365 0.209538
