14 3099 16504
0 225 0.104864 0.154808
1 225 0.0817839 0.13805
0 226 0.105024 -0.121489
1 226 0.0772265 -0.136615
0 227 0.105392 -0.30276
1 227 0.0737536 -0.313861
0 228 0.105392 -0.30276
1 228 0.0737536 -0.313861
0 229 0.105677 0.220081
1 229 0.0836444 0.203367
0 168 0.105771 0.0558673
0 230 0.105974 -0.0474748
1 230 0.0793185 -0.0620167
0 231 0.106208 0.279725
1 231 0.0853028 0.263923
0 232 0.106448 0.11155
1 232 0.082797 0.0947444
0 233 0.106526 -0.133332
1 233 0.0795162 -0.148089
0 234 0.106645 0.14593
1 234 0.083387 0.129263
0 235 0.107044 0.0389254
1 235 0.0821656 0.0222256
0 236 0.107093 -0.215741
1 236 0.0770794 -0.228704
0 237 0.107456 0.232434
1 237 0.0858609 0.216792
0 238 0.107812 0.0141984
1 238 0.0821024 -0.00212351
0 239 0.108451 0.225677
1 239 0.0863381 0.20936
0 240 0.108943 0.136194
1 240 0.0856884 0.119946
0 241 0.10924 -0.120385
1 241 0.0813842 -0.135148
0 242 0.109523 0.217518
1 242 0.0879034 0.201542
0 242 0.109523 0.217518
0 243 0.109697 -0.0265183
1 243 0.0832451 -0.0424411
0 244 0.109756 0.160882
1 244 0.0870009 0.143745
0 245 0.110489 0.126249
1 245 0.086927 0.110203
0 246 0.110963 -0.130378
1 246 0.0828634 -0.145467
0 247 0.111209 0.245153
1 247 0.0901836 0.229291
0 248 0.111421 -0.0556284
1 248 0.0847272 -0.0709218
0 249 0.111458 -0.0501645
1 249 0.0847903 -0.0655337
0 250 0.111458 -0.0501645
1 250 0.0847903 -0.0655337
0 251 0.112015 -0.0370187
1 251 0.0854172 -0.0522444
0 252 0.112429 0.302367
1 252 0.0928112 0.287725
0 253 0.112999 0.215654
1 253 0.091049 0.20034
0 254 0.113168 -0.175222
1 254 0.0842856 -0.189036
0 255 0.113168 -0.175222
1 255 0.186768 0.149439
0 256 0.115221 -0.182659
1 256 0.0865555 -0.196429
0 257 0.115288 -0.0608336
1 257 0.2303 0.153999
0 258 0.116215 -0.122103
1 258 0.0887198 -0.136327
0 259 0.116386 -0.196865
1 259 0.0874112 -0.210626
0 260 0.116468 -0.144783
1 260 0.0884971 -0.159009
0 261 0.11651 -0.20767
1 261 0.0873725 -0.220514
0 262 0.116581 -0.247198
1 262 0.091154 -0.257074
0 263 0.116855 0.205976
1 263 0.0957004 0.190848
0 264 0.116855 0.205976
1 264 0.0957004 0.190848
0 265 0.11752 0.223382
1 265 0.0966793 0.208431
0 266 0.11765 -0.279631
1 266 0.0872543 -0.290645
0 267 0.117884 0.0984125
1 267 0.0944725 0.0833108
0 268 0.11805 0.118017
1 268 0.0956962 0.102952
0 269 0.118053 0.0435003
1 269 0.0939211 0.0281864
0 270 0.119993 0.0746144
1 270 0.096777 0.0587337
0 271 0.119993 -0.188599
1 271 0.0911439 -0.202011
0 272 0.119993 -0.188599
1 272 0.0911439 -0.202011
0 273 0.120006 -0.202632
1 273 0.0903577 -0.215384
0 274 0.120073 -0.167439
1 274 0.0919367 -0.18146
0 275 0.120567 0.123744
1 275 0.0978985 0.108922
0 276 0.120878 -0.197139
1 276 0.0916031 -0.210116
0 277 0.121058 -0.302634
1 277 0.0907281 -0.313473
0 278 0.121064 0.0640792
1 278 0.0974074 0.0492701
0 279 0.121074 0.306092
1 279 0.102286 0.294102
0 280 0.121086 -0.217368
1 280 0.0917972 -0.229535
0 281 0.122166 -0.0869596
1 281 0.0954962 -0.100815
0 282 0.122193 -0.0653028
1 282 0.0959194 -0.0799885
0 283 0.122253 -0.266731
1 283 0.0921342 -0.278607
0 284 0.122528 0.115048
1 284 0.0994842 0.0996414
0 285 0.122614 -0.0373224
1 285 0.0964585 -0.0520049
0 286 0.122739 -0.232677
1 286 0.093745 -0.244649
0 287 0.123055 0.048091
1 287 0.0986882 0.0340669
0 288 0.12323 -0.276821
1 288 0.0934397 -0.286751
0 289 0.123635 0.109071
1 289 0.100809 0.0943955
0 290 0.123681 -0.282319
1 290 0.0936267 -0.293283
